metric0,metric1,metric2,incident,t
0.49013592045291177,1.7979230055408806,1.4436181464753048,0,2605
-0.09604939439722082,0.9857607177849794,1.3496437511149353,0,2606
0.5571351034422161,1.148189766072061,1.7344968545901747,0,2607
1.3297776909858057,0.6294606994068106,1.4192557871883933,0,2608
-0.07516933627303157,1.4436297946689256,1.3506345269248836,0,2609
0.12498235810893538,0.7973597834308792,1.8751235966868864,0,2610
0.23890375946937958,1.149498039623097,1.6548985495144437,0,2611
0.17082614758719578,0.9450829560678171,1.8321200221053886,0,2612
0.9176360304498588,0.8576034446357633,2.1737962757447375,0,2613
0.5202162574315868,0.9589994928767509,2.336291002935273,0,2614
0.41518655683183664,1.3764845791325313,1.765218255160566,0,2615
0.49849661605370554,0.5745840303848657,1.8321900323430422,0,2616
0.6176539459715916,1.1567635639611848,2.8917802058763575,0,2617
1.3413714570689632,1.3312489239506964,1.9134861241467147,0,2618
0.50522960587928,0.18787080947518275,1.9582563883336557,0,2619
0.050992139092180144,0.6611905932958081,2.0033021204084487,0,2620
0.8206258322051039,0.0258220525188374,1.496154282769924,0,2621
0.46234954248677684,0.46450925274278365,1.9343474263436795,0,2622
1.4135118057190528,0.5420198870989298,1.9564980797331397,0,2623
1.0871194769584556,0.7984069516994541,1.4439842914689944,0,2624
0.90582104566863,0.46380768841985504,1.9910803255887017,0,2625
1.0680437942011969,0.4773139051850939,1.8987064067888284,0,2626
1.7123598969847653,1.0708975989858451,1.8733685488482812,0,2627
1.3678888227236268,1.7101976741520506,1.990175177900001,0,2628
1.1884004092621174,0.5189275119729764,1.8286266640959385,0,2629
1.2924521118630758,0.8394848538989916,1.1936098817499299,0,2630
1.276716329414868,0.5632903888900641,1.5444140139801228,0,2631
1.2829275887706784,0.1734371392544487,1.4048000378440313,0,2632
1.1849597458125796,0.40776818057864517,1.3791596098655907,0,2633
1.1203440275184073,0.764681055065276,1.539475517489433,0,2634
1.5129233178768264,0.5506502806569161,1.4384470907295945,0,2635
1.351955142176473,0.47812900174798917,1.3531530517984116,0,2636
1.5178327215484448,0.502873945858338,1.2156539186440467,0,2637
1.0727064207093273,0.6729884053280768,0.597558756381264,0,2638
1.5502275907849903,0.9601434607237551,0.8343736414269494,0,2639
1.7050702096605268,0.7837943823051419,1.1924997784161493,0,2640
2.0970757842579366,0.8992428239452458,0.6799015565970861,0,2641
1.1061638644959078,1.3704453194507233,1.2845393045829994,0,2642
1.1852248864288653,0.9541352185334934,1.2024320208583341,0,2643
1.6025695465733087,1.3340317369133519,0.8050863293880032,0,2644
1.4781951601704395,1.146517872115618,1.446376180648139,0,2645
1.3729573209428634,0.5572475922647401,0.3567472432276204,0,2646
1.2358737931000452,0.7520566735807247,0.9226897605354444,0,2647
1.9077533940982219,1.2124935661017406,0.7689533664640487,0,2648
2.3060770559110066,1.147713169836906,0.47292321511936564,0,2649
1.3991564827336327,1.177730396004554,1.2099332059522452,0,2650
1.426527885800799,1.6874556184777034,1.8688166009154452,0,2651
1.5649894949959764,1.635611883406273,0.5132175216606529,0,2652
1.3093798117678708,1.5420018471090653,1.8302200768445163,0,2653
1.9429913163996446,1.2026371548667045,0.8154116959939055,0,2654
1.6097525024574917,1.604370336360653,1.290203953740285,0,2655
1.7098934971301922,1.7210984340011204,1.1548804669178632,0,2656
1.863388143979424,1.368228444850972,1.4488909859281554,0,2657
1.9210534672262911,0.9865992063710367,1.2990325029216885,0,2658
1.4206123064610006,1.688531075136477,1.1358034577230924,0,2659
1.5964840436883923,0.91182374020602,1.1507182454239386,0,2660
2.2208970707848574,1.6268673567707375,1.3484039508640047,0,2661
1.6121399090502737,1.2401963129378526,1.0529968721357956,0,2662
2.2718699206916066,1.5993546484138388,1.4863197398987003,0,2663
2.0292585602127637,1.4118717740881814,1.036929794694535,0,2664
2.366723373350057,1.2077891579661573,1.893801771909215,0,2665
2.2449415619082456,1.1936017432147308,1.053937581362018,0,2666
2.132034951522653,1.1679402753287065,1.1353440712526974,0,2667
2.537260947910115,0.8554413488435042,0.9693607763534551,0,2668
2.0293919776919913,1.2097653227669434,0.7943601327246506,0,2669
1.8642217273974908,1.173935628420802,1.3923538687143837,0,2670
1.142261419447664,1.5625081251270447,1.043199347063435,0,2671
2.4531341665364756,1.187495952178731,1.1361961348901246,0,2672
2.4064699877991225,1.5924024521784494,1.304032266518239,0,2673
1.3917827302113555,2.029231386515214,0.9465747370026333,0,2674
2.096381247940624,1.4886012671129545,0.6854988619177713,0,2675
1.855234639976847,1.9386182913901184,0.8918624595413577,0,2676
2.137986349732627,1.9560876543150085,0.07438006616180681,0,2677
1.5588561520308728,1.932675315059984,0.4281921016535978,0,2678
1.1717585039979792,1.7447463937701635,0.8263322197933488,0,2679
2.0605657668555333,1.9576425287419053,0.1652203065120018,0,2680
1.7399229617093863,2.097609680418015,0.2639920308543755,0,2681
1.8537803586517472,1.9371160472256954,0.7508168099087916,0,2682
1.1709797800721855,2.025959025337141,1.3879547930645761,0,2683
1.4550352541907543,2.241042679179969,1.2484820138629509,0,2684
1.5952518329341199,2.261632852544504,0.5143955439080663,0,2685
1.7114811167104045,2.210401359044171,0.1600848828739691,0,2686
1.3796607122901374,1.7623367129181349,0.45107615284706143,0,2687
1.3217295888966136,2.1386122268396033,0.4387042923311415,0,2688
1.4994897519538737,2.2181013469570416,0.43477094789471576,0,2689
1.393390977968606,2.323855692716503,0.17842932995657595,0,2690
1.2537272619278073,2.627597437096982,0.701126469360532,0,2691
1.3391135621407984,2.358752815175909,0.8253515152128552,0,2692
0.9558776345691367,2.218660266796998,0.7294507551365664,0,2693
1.4505856262165258,2.166845414224229,-0.18947006761067187,0,2694
1.1215206109162381,2.285654210548099,0.5055546056045341,0,2695
1.454619448239826,2.0341299109880033,0.5835925643707911,0,2696
1.3181830329939448,2.4833546765021177,0.4238150916553621,0,2697
1.6558683770031142,2.274262386653198,1.0542702832839077,0,2698
1.4763381411943268,1.935758365503133,0.7214704995895314,0,2699
1.6840742139267888,2.502772498536575,0.992771278329674,0,2700
1.5956728237008027,2.270476644320124,1.0266991478806156,0,2701
1.7918905784978543,1.8055670783741145,0.8828002970015465,0,2702
1.3659514791632579,1.477903600061686,1.1051853861834737,0,2703
1.368736813242271,1.5023240745587463,0.979249859536385,0,2704
1.4562554755983226,1.8971889446942591,1.0795145961779844,0,2705
1.1376056936727503,1.9716035922078803,1.8591382991985599,0,2706
1.1679135966690743,1.6803202508129107,1.0260697060513695,0,2707
0.8382746704941404,1.4722916945278786,1.5086903255358752,0,2708
1.606314881123752,1.7466520637880685,1.4434969425099236,0,2709
1.5535386765582837,1.4389276446528447,1.328641180785799,0,2710
1.1329635701504108,1.7427401322273366,1.5766860597299366,0,2711
1.0980513302282082,1.4391322415205081,2.8230510827691924,0,2712
0.8482872730282836,1.125972918362602,1.9829669544287583,0,2713
0.9822362117992302,1.7445727689503838,0.7238308655793654,0,2714
0.5651567443562737,1.479638828685933,1.5248962829828383,0,2715
0.7887502719893367,1.5048969050475987,1.5712858169964707,0,2716
0.4816525335519193,1.6480403460742652,1.4926172645175129,0,2717
0.41778901970885063,1.9760048532679615,1.348747371251627,0,2718
0.9900009079163876,1.338874719510517,1.7775314379955467,0,2719
0.7879567348023385,1.4553759104503343,1.322720074050901,0,2720
0.733424826704709,1.3344362421064049,1.4948725366740052,0,2721
0.503358544501403,1.8293098038297426,1.5887183140590984,0,2722
0.5597885925171937,1.8162600140528524,1.929822546179862,0,2723
0.4539285215474745,1.191212066458623,1.281509605961129,0,2724
0.6315108089116426,1.9437753211307158,1.222075991758553,0,2725
0.2507162025978286,1.5305186267298898,1.5754473325801475,0,2726
0.7137369200386996,1.2662535572662172,1.0463994638237963,0,2727
0.5464347148360449,1.1530371410493871,1.161835955446618,0,2728
1.128046336129865,1.7146030814038482,1.9055941342870666,0,2729
0.6143869304559707,0.5483945919860385,0.7817761157508621,0,2730
1.3659407849195075,1.4992215543626115,1.3652540452902477,0,2731
1.1502276808254366,1.8451198102045574,1.4271310847364502,0,2732
0.8298488420000917,1.4299595929447004,1.4550531111226248,0,2733
1.4057061736664194,0.7430338384151514,1.0346950204330565,0,2734
1.230334417662488,1.7783150776825754,1.3629971698810006,0,2735
0.7543621889325448,1.2484014369503234,0.8436718738768781,0,2736
1.0987648538491526,1.5408289424016721,1.5598244323992148,0,2737
1.5219323968537277,1.3001487076047993,1.6883947721988575,0,2738
1.2393650579902669,1.4596523901333198,1.5149981426758246,0,2739
1.598313231725066,1.289149973332108,1.8362715264044183,0,2740
0.9975444057908062,0.746349629065167,1.5653713763958175,0,2741
1.009015936647176,1.1583802806257202,1.673659021698419,0,2742
1.2237293089791654,0.7015085130513066,1.3023802385590377,0,2743
0.9495222161466108,0.8264174131646096,2.239812481145429,0,2744
1.3597215230631132,2.0180309545854627,1.8229886210610164,0,2745
1.3973058259296465,0.7144748716508358,2.027995685440981,0,2746
1.2949564140957317,-0.10447659982632151,1.7632412285492205,0,2747
0.5259338125770601,0.47737208737092973,1.6580251275047033,0,2748
1.713968927607294,0.6350962936722052,1.7952761898230416,0,2749
0.37368176231115857,0.3382561043587528,3.3252716930149866,0,2750
0.8597616772859217,0.7527214301525278,2.4555087540572704,0,2751
-0.6751277943074194,0.6879589310848515,2.242623562799793,0,2752
1.1531472576966413,0.5400833824593788,2.149135186276986,0,2753
0.645774488147121,0.551535854151971,2.058125447869841,0,2754
0.7986005948824237,0.35542268134586374,1.7939020599190116,0,2755
0.7432178668849411,-0.489414877533089,2.4705493951862145,0,2756
0.7596670311630783,0.04102738570778697,2.2816547314129143,0,2757
1.0521441423910862,0.7022095104522851,2.4482245807389944,0,2758
1.9564791877876297,0.9631305633070453,2.032191837125972,0,2759
1.1493523454432883,1.5452578285640048,2.271733941742292,0,2760
1.1988926268684434,0.30026541636529747,1.9316909678277296,0,2761
1.2377196712438998,1.171118288682907,2.354443232466413,0,2762
1.7353720533078072,0.9310438359137369,2.2969523663045335,0,2763
1.3025722398386712,1.3319609609284122,1.9803891085841823,0,2764
1.27108565901448,0.884657078076218,2.5595129102116156,0,2765
1.468339198561422,0.7905578483158393,1.8602260736925949,0,2766
1.981479121440492,1.0440520417201267,1.8126464502311823,0,2767
1.6966888230120942,1.0374396949103115,1.7209541519837415,0,2768
2.0548574624592058,0.9659245480536307,1.8217895354857994,0,2769
2.217528087527123,1.3619713738762793,2.3412480240959646,0,2770
2.270995911734435,1.5651538630487547,2.073158539132259,0,2771
2.2392653247992835,0.6203480262566421,1.345072851515009,0,2772
2.027909760130839,1.3098474452567852,0.6960767465324094,0,2773
2.1862975369618822,1.3294391101540506,1.614434872502907,0,2774
2.451051725741059,1.514553689793381,1.8414244273191789,0,2775
2.1221639149874956,0.8530294012829401,1.2017906809862784,0,2776
2.4336693461391654,0.2618895994856998,0.8190208223453863,0,2777
1.8752227456954427,1.0361145606231457,1.1799857675197996,0,2778
2.2455376000006315,-0.17948795199380552,1.6998519640786307,0,2779
2.3285125211026054,1.0722818429995435,1.322186216999605,0,2780
2.22152736998529,0.8710614834125702,1.0624320303879742,0,2781
2.112089315017446,0.737673628932396,1.3824832519575636,0,2782
2.379862183102181,0.7596700793183341,1.6589398456662487,0,2783
2.2732821510403594,1.3427854515655246,1.4025328840095725,0,2784
2.0056222646011954,0.9187651151952574,1.5178127615939896,0,2785
2.0846822744302154,0.754305236957921,2.442064267648259,0,2786
1.9125128125380746,0.9674880067985748,1.3512712900391493,0,2787
1.3103356860430726,0.8803325840407228,1.7360133606272967,0,2788
1.9787616871757052,0.5705222336570698,1.625845351740929,0,2789
1.7060384144503442,0.6274245749610424,1.524410589066618,0,2790
1.5677358532712935,0.7759254121540591,1.5770521324060465,0,2791
1.8619037829944487,0.8107881659465304,-0.29056749226640544,0,2792
2.9421061850436674,0.6500031430469129,1.7142548839882703,0,2793
1.658295779931272,0.9729538686841956,1.857175722875406,0,2794
2.0533774891631107,1.3573218804388452,2.820068432068095,0,2795
1.7316593635662432,0.8465910621136645,1.660951101812879,0,2796
1.3490789971070787,0.7587146670552445,1.343082610100099,0,2797
1.9390751603094427,1.431669565237605,1.4401330888657653,0,2798
1.8340162634200972,0.9463401854478333,1.2342076635419872,0,2799
2.22196883258317,1.4320160569679847,1.7236224416311714,0,2800
2.0456921595436617,1.1908767006105343,1.9888282305708758,0,2801
1.6796298747323233,0.9637069380931129,1.7613466204649075,0,2802
1.59780791561581,1.8771428665847485,2.0976420299796006,0,2803
1.6464457006717368,1.6538936346620445,1.4012488285336206,0,2804
1.941448534908485,1.484257789135973,1.5905242861039472,0,2805
1.5065910533575604,1.6153384230694159,1.8916998762641146,0,2806
2.2169430530049348,2.1080280021482523,1.53588159286959,0,2807
2.0513724529566404,1.7976302550811387,1.2089468159373205,0,2808
1.9367614102078439,2.7519213836008887,1.046834092011232,0,2809
1.9539447605625762,1.6882624552198333,0.6068725569270002,0,2810
2.1361104418665104,2.089812479750407,1.4641474115911317,0,2811
1.9385609470877392,2.0581367994992585,1.1731428919355422,0,2812
2.19556330993389,1.7908321282494477,1.546072003477457,0,2813
2.1563074874599777,2.3537014393307563,0.7754893136624574,0,2814
1.8454289645089612,1.8295204269779615,0.891645969651803,0,2815
1.5492190623446869,2.346546520136725,0.45760038751674004,0,2816
2.0003080605320003,1.283636784170167,0.5586197681643024,0,2817
1.3857803997462286,2.061889124601728,0.9977943079235804,0,2818
1.0123777824046467,2.2449632032933895,1.019706451556193,0,2819
1.2327856326065845,2.001849961383526,-0.8165545069278082,0,2820
1.594127696590947,1.6328601363025679,0.9272122070309341,0,2821
0.5749533168827768,1.1699363414977397,0.8793655576946202,0,2822
1.082416448700082,2.4943768080593056,0.9354740974963061,0,2823
0.7634958608322517,1.8243478067602024,0.4707699516227788,0,2824
-0.06993424044333629,1.6760549428618032,0.3991636354581731,0,2825
0.42427996761454,1.6025192009182472,0.3462720990079447,0,2826
2.5117615943549048,1.3242486190430431,0.7416978437905075,0,2827
0.32638097542450506,1.8947050235340666,0.34278613729728724,0,2828
1.1478275776188729,0.8591083378412896,0.7644046558926195,0,2829
2.05208576836904,1.5277610429660335,0.765907835748102,0,2830
0.6660023605136935,2.561904867658507,0.7775287189120885,0,2831
0.8658789979226772,1.9923731283598036,0.7093074212205367,0,2832
1.0766024031217984,1.7939300172122554,0.8432950287311249,0,2833
1.042962595150949,1.9026107282265963,0.8710992316094407,0,2834
0.9732954110865359,1.726433074392693,1.00435635531737,0,2835
1.8246309293892757,1.9445904627348622,0.992997734207433,0,2836
0.95701280129667,1.7652394617088951,0.5351462013426107,0,2837
1.0507649233318417,2.1701037419216536,0.9051377146692043,0,2838
1.2906509766175889,1.939637131020473,1.1238705644421416,0,2839
1.566414074295833,1.7901522496395286,1.5944134794681522,0,2840
0.8289081704268507,2.157371939951957,1.1303595129272972,0,2841
1.52410248001173,1.5436944822746126,0.7757226860004782,0,2842
1.0192198378309592,2.14830900968357,1.1543448658003748,0,2843
1.2090284420759738,2.4699847636486583,2.281348995554011,0,2844
1.2402346293512478,2.293707744594107,2.3990506182699844,0,2845
1.7732489467408925,2.2287902392511114,1.3240682176301894,0,2846
1.247647999881876,2.647010716433332,0.803893463259115,0,2847
1.2421043342738622,2.2230724412134015,0.6151488135520835,0,2848
0.9854630987047528,2.0521500333996783,1.856604797233778,0,2849
0.25624121171963177,2.3623174215527833,0.3249146275458661,0,2850
0.047023130753340636,2.170191835868914,0.7912892326499421,0,2851
1.088691511306478,2.187254211893861,1.0838172981782266,0,2852
0.8482878810714416,2.3387388791746244,0.6394052808584649,0,2853
-0.06895717706905036,1.9441744806970194,0.5643810459197243,0,2854
0.6033489125367718,2.037803441809584,0.03092424582598352,0,2855
0.6939630106433691,3.3692993470945765,-0.5576166945005319,0,2856
0.6145688194896676,2.000447649998432,0.7714221546193566,0,2857
0.8457138373662041,1.4864357102831305,1.2670677390642182,0,2858
0.6775605767564986,1.4863872668606566,0.49854383674683644,0,2859
1.018689027690516,2.06681146947163,0.4891249731407557,0,2860
0.7709335151031386,1.9009134454916703,0.5649079114406972,0,2861
0.5661572133416565,1.6257041381282096,0.6819266222163125,0,2862
0.5887151783241396,1.4318827873879558,1.0215015304824233,0,2863
0.8973693029331831,1.4506452130094691,0.5583041393238499,0,2864
0.7152390124067975,1.8556448107836825,0.6531505331178804,0,2865
0.03839866600874753,1.5294618037479726,0.7317446016789076,0,2866
1.3659939088577684,1.290251153366957,0.5961427134116434,0,2867
0.9279474800211395,1.3110904368527072,-0.14353413905657342,0,2868
